date,dtwexbgs,exy,dxy_exy_ratio,exy_dxy_ratio,dxy_exy_spread,dxy_exy_momentum,exy_dxy_momentum
2020-02-05,116.0082,90.85953116481919,1.2767862492,0.783216455085237,25.148668835180814,0.0006212104881102576,-0.0006208248252176363
2020-02-06,116.1508,91.082976591675,1.2752196332,0.7841786418317825,25.067823408324998,0.0010560322275694478,-0.0010549181999529589
2020-02-07,116.5075,91.32420091324201,1.275757125,0.7838482579511363,25.183299086757984,0.002049825975750208,-0.0020456327845316258
2020-02-10,116.5701,91.60864785635765,1.2724792115999999,0.78586745534539,24.961452143642347,-0.003990440631714831,0.004006428044973642
2020-02-11,116.3572,91.60025648071816,1.2702715524,0.7872332479702,24.756943519281847,-0.00958613289559207,0.009678916273273108
2020-02-12,116.2777,91.80207472688883,1.2666129861,0.789507143045389,24.475625273111163,-0.013919816312331856,0.014116312793423846
2020-02-13,116.398,92.18289085545723,1.262685504,0.7919628417623776,24.215109144542765,-0.013684103256401015,0.013873955901532398
2020-02-14,116.42,92.25943352707814,1.26187638,0.7924706539003448,24.160566472921857,-0.01167765490060857,0.011815633794492575
2020-02-17,116.42,92.25943352707814,1.26187638,0.7924706539003448,24.160566472921857,-0.01046349417199377,0.010574136588561878
2020-02-18,116.6016,92.46417013407306,1.261046304,0.7929922928508104,24.137429865926947,-0.011531051413881,0.011665567674507882
2020-02-19,116.7802,92.64406151565684,1.2605254788,0.7933199422132934,24.13613848434315,-0.009394049577414632,0.009483134614129085
2020-02-20,117.2434,92.61831990367693,1.2658769898000002,0.7899661721143957,24.62508009632306,-0.003459545789006091,0.0034715557952389453
2020-02-21,117.0456,92.1234454168586,1.2705299879999998,0.7870731186551105,24.922154583141392,0.0030925009793723035,-0.003082966901210904
2020-02-24,117.401,92.10647508519848,1.274622657,0.7845459160075169,25.294524914801514,0.009453781612432266,-0.009365244634906955
2020-02-25,117.2417,92.01324990798675,1.2741827956,0.7848167495693661,25.228450092013247,0.009752473217701452,-0.009658281090041743
2020-02-26,117.4048,91.8526683200147,1.2781860576,0.782358713783548,25.552131679985294,0.012924940872575785,-0.01276001838936025
2020-02-27,117.3686,91.09957183201239,1.2883551222,0.7761835093203155,26.269028167987614,0.021655682359464024,-0.021196654345866595
2020-02-28,117.6573,90.90082719752749,1.2943479573,0.772589777238875,26.756472802472516,0.02683204668913053,-0.026130901129981732
2020-03-02,116.8148,89.57362952346828,1.3041204272000002,0.7668003499853467,27.24117047653172,0.030211021851374475,-0.02932508118296273
2020-03-03,116.4958,89.48545861297539,1.301840565,0.7681432172917426,27.01034138702461,0.024643713486281138,-0.02405100735204102
2020-03-04,116.7799,89.84725965858041,1.299760287,0.7693726374023305,26.932640341419585,0.01972162495460794,-0.019340204691143836
2020-03-05,116.7913,89.26977325477593,1.3082961426000002,0.7643529377169012,27.52152674522408,0.0267727261094719,-0.026074636994806166
2020-03-06,116.7132,88.34702712253734,1.3210767107999999,0.7569583142484084,28.36617287746266,0.033555876270888296,-0.03246643654328496
2020-03-09,117.1927,87.56567425569177,1.338340634,0.7471939314965161,29.627025744308227,0.03879792996409592,-0.037348871079707524
2020-03-10,117.9082,88.1678716275789,1.3373148044,0.7477670902242499,29.74032837242109,0.03319574682964577,-0.032129194232077274
2020-03-11,118.2564,88.65248226950355,1.333932192,0.7496632932298256,29.60391773049645,0.022859671682320615,-0.022348785776960867
2020-03-12,120.4945,90.24456276509339,1.3351995545000002,0.7489517178385187,30.24993723490661,0.025624481520131637,-0.024984272491382242
2020-03-13,120.4439,90.36688957166095,1.3328321974,0.7502819949508522,30.07701042833905,0.025444622928381566,-0.024813258911747793
2020-03-16,120.9417,89.77466558937068,1.3471695962999999,0.7422970372449758,31.167034410629313,0.029713038534796787,-0.028855649508989556
2020-03-17,122.4875,91.14939385653086,1.3438103624999997,0.7441526184837707,31.338106143469133,0.017208426667542298,-0.016917306440253133
2020-03-18,124.1693,92.31053263177328,1.3451260269,0.7434247646702791,31.858767368226722,0.005070004397699668,-0.005044429119877902
2020-03-19,125.0662,93.46667912889053,1.3380832738000001,0.7473376430153833,31.599520871109462,0.0005746361271643519,-0.0005743061101255442
2020-03-20,124.9425,93.61542782250515,1.334635785,0.7492680858995551,31.32707217749484,0.000527457845473478,-0.000527179780362208
2020-03-23,126.1342,92.93680297397769,1.357203992,0.7368089144258868,33.197397026022315,0.01648026126569535,-0.016213065706927154
2020-03-24,125.5092,92.64406151565684,1.3547463048000001,0.7381455822812737,32.86513848434316,0.016441760217639434,-0.016175801566947534
2020-03-25,124.7995,92.29349330872174,1.3522025825,0.7395341592612289,32.50600669127826,0.0037359707447548463,-0.0037220652179904556
2020-03-26,122.4384,90.70294784580499,1.34988336,0.7408047462708185,31.735452154195016,0.004519236991670672,-0.004498905372090967
2020-03-27,122.4097,90.42408897730354,1.3537288723000003,0.7387003560772025,31.98561102269646,0.0063955683169900635,-0.006354924960257247
2020-03-30,123.2997,90.7605736068252,1.3585160946,0.7360972784753346,32.5391263931748,0.015270216136827441,-0.015040543782453786
2020-03-31,122.5394,90.7770515613653,1.3498940303999998,0.7407988904904488,31.762348438634703,0.011432516325043496,-0.011303291263150994
2020-04-01,123.8033,91.45783793671119,1.3536652821999997,0.7387350574395932,32.34546206328881,-0.0026073529262065076,0.0026141689873653284
2020-04-02,123.5994,92.06407659731173,1.3425366828,0.7448586044698576,31.535323402688277,-0.009012478540624258,0.009094442004024428
2020-04-03,124.4237,92.61831990367693,1.3434026889000001,0.7443784415965522,31.805380096323063,-0.006507821915064049,0.006550451084183395
2020-04-06,124.1692,92.5240562546262,1.3420207136,0.7451449816430017,31.6451437453738,-0.005824685771369187,0.005858811507393424
2020-04-07,123.1038,91.86110600771633,1.3401079668000002,0.7462085330242959,31.242693992283677,-0.010061767742943983,0.01016403591161752
2020-04-08,123.2299,92.04712812960236,1.3387696336000001,0.746954498296293,31.182771870397644,-0.014535316201619186,0.014749707869382123
2020-04-09,122.4834,91.48293843198245,1.3388660453999999,0.7469007100715889,31.000461568017556,-0.008169519052345198,0.008236809827158798
2020-04-10,122.1668,91.31586156515387,1.3378486268,0.7474687195306243,30.850938434846128,-0.01168431783542101,0.01182245515909508
2020-04-13,122.5282,91.69264624977077,1.3362925492,0.7483391272357773,30.835553750229224,-0.004650996639419369,0.004672729488567784
2020-04-14,122.1204,91.14939385653086,1.3397829084,0.7463895782893838,30.97100614346914,-0.0026944865675118113,0.002701766440895481
2020-04-15,123.084,91.66743056192135,1.342723356,0.7447550499002417,31.416569438078653,0.0005235704582495782,-0.0005232964756740621
2020-04-16,123.4698,92.25092250922509,1.338412632,0.7471537372638903,31.218877490774915,-0.0012650732940931997,0.0012666757317336685
2020-04-17,122.8791,91.88642837452909,1.3372932453,0.7477791453105458,30.992671625470905,-0.001102794881917113,0.001104012381120567
2020-04-20,123.1121,91.96247930844216,1.3387209754,0.7469816476889124,31.149620691557843,-0.00010835288600996584,0.00010836462763008647
2020-04-21,123.9207,92.13193292795283,1.3450352777999999,0.7434749233013761,31.788767072047165,0.00537179682068345,-0.0053430948010187995
2020-04-22,123.9354,92.3446301597562,1.3420964466,0.7451029339458799,31.590769840243794,0.0043432835148820015,-0.004324500981060964
2020-04-23,123.7645,92.46417013407306,1.3385130674999999,0.7470976744872161,31.30032986592694,-0.0009477960138456476,0.0009486951833588275
2020-04-24,124.172,92.60974254491572,1.340809256,0.7458182403836269,31.56225745508428,-0.0014255356410141085,0.0014275706939181898
2020-04-27,123.8954,92.3446301597562,1.3416632866,0.745343492653934,31.550769840243788,0.0024287387329440246,-0.0024228542529755037
2020-04-28,123.3794,92.28497600590624,1.3369391784,0.7479771826245406,31.09442399409376,-0.00026476384386475704,0.00026483396232257483
2020-04-29,122.7877,92.14042200313278,1.3326149080999998,0.7504043320555136,30.647277996867217,-0.0045611202126535355,0.0045820193537426945
2020-04-30,122.3375,91.45783793671119,1.3376382249999998,0.747586291502697,30.87966206328882,-0.005499523263136297,0.005529935270801589
2020-05-01,123.1615,90.92562284051645,1.354530177,0.7382633602263406,32.23587715948355,0.00926440900093195,-0.009179367585252396
2020-05-04,123.2224,91.65062780680047,1.3444796064,0.7437822003694172,31.57177219319952,0.004457587336927693,-0.004437805431631858
2020-05-05,122.8117,92.21689413500553,1.3317700748,0.7508803651036956,30.59480586499447,-0.006741586217092643,0.00678734367969458
2020-05-06,123.6188,92.54118082546732,1.3358247528,0.7486011903162572,31.07761917453267,-0.004351713174470029,0.004370733352381695
2020-05-07,123.1339,92.46417013407306,1.3316931284999998,0.7509237515750988,30.66972986592694,-0.003923925624109925,0.003939383471858182
2020-05-08,122.5465,92.13193292795283,1.3301197109999998,0.7518120299474309,30.414567072047163,-0.0018724067131723476,0.001875919196870024
2020-05-11,123.2423,92.4385283786282,1.3332352014000002,0.7500552032754031,30.803771621371794,-0.0032916400845226512,0.003302510761324262
2020-05-12,123.0694,92.04712812960236,1.3370259616,0.7479286331907229,31.022271870397645,-0.012922720879329663,0.013091903899197899
2020-05-13,123.5512,92.27646027498383,1.3389243544000002,0.7468681831903198,31.27473972501616,-0.004131897556166386,0.004149040968404183
2020-05-14,123.6524,92.59259259259258,1.3354459200000002,0.7488135498590612,31.05980740740742,0.002760119985840692,-0.002752522692944459
2020-05-15,123.608,92.45562130177515,1.336944128,0.7479744134827451,31.15237869822485,0.0008379656071304531,-0.0008372640086869998
2020-05-18,122.8055,91.7094644167278,1.3390711720000001,0.7467862955382927,31.096035583272197,0.005540348104304593,-0.005509821773685641
2020-05-19,122.5744,91.43275121148396,1.3405962128,0.7459367633982623,31.141648788516036,0.007876360085006029,-0.007814807844428118
2020-05-20,122.1093,91.07468123861567,1.340760114,0.7458455763698233,31.034618761384337,0.005644099849822615,-0.005612422775279513
2020-05-21,122.099,91.29918743723181,1.337350347,0.7477472169078518,30.799812562768196,0.0002426171288492096,-0.00024255828005559366
2020-05-22,122.3278,91.79364787956675,1.3326390531999996,0.7503907360352001,30.534152120433248,-0.004694291488048341,0.004716431793671205
2020-05-25,122.3278,91.79364787956675,1.3326390531999996,0.7503907360352001,30.534152120433248,-0.00210181989248992,0.0021062468440051774
2020-05-26,121.3933,91.15770282588879,1.331684501,0.750928616537229,30.235597174111206,-0.003934066420463012,0.003949604426611852
2020-05-27,121.5741,91.16601331023794,1.3335463029,0.749880223750272,30.408086689762058,-0.004125896528523021,0.004142990076899
2020-05-28,121.0207,90.34239768723462,1.3395781283,0.7465036781908766,30.678302312765382,-0.0007594266567959584,0.0007600038239590212
2020-05-29,120.953,90.03331232556046,1.343424971,0.7443660953061144,30.919687674439544,0.0019875718051081126,-0.0019836291996391253
2020-06-01,120.2753,89.90380293086398,1.3378221619,0.7474835060138197,30.371497069136026,0.0003527982783704253,-0.00035267385564152764
2020-06-02,119.692,89.55758552749418,1.3364808719999999,0.7482336791723272,30.13441447250581,0.0028828652370460617,-0.002874578215437573
2020-06-03,119.2625,88.92050506846878,1.341226075,0.7455864590166128,30.341994931531218,0.00644362160885259,-0.006402367177360757
2020-06-04,119.3094,88.32361773538243,1.3508210268000003,0.7402905197359338,30.98578226461757,0.014370164844323075,-0.014166588630422416
2020-06-05,118.8202,88.51907586084802,1.3423117994,0.744983393908174,30.30112413915198,0.006573072476702135,-0.006530149331860136
2020-06-08,118.6687,88.55042946958292,1.3401256291,0.7461986983053065,30.118270530417078,0.0004087113610125037,-0.0004085443842811731
2020-06-09,118.5967,88.12125484666902,1.3458353516,0.7430329414449898,30.47544515333098,0.001794205595423648,-0.0017909921872198975
2020-06-10,118.5307,88.06693086745926,1.3459160985,0.7429883639214082,30.463769132540733,0.006050084107221743,-0.006013700712117709
2020-06-11,119.2435,87.88890841975743,1.356752543,0.7370540819395391,31.35459158024257,0.015167946975300994,-0.014941317858285341
2020-06-12,119.6719,88.8651915044877,1.3466678906999998,0.7425735824741456,30.806708495512297,0.004057344098383764,-0.004040948579512871
2020-06-15,119.9622,88.73114463176574,1.351973994,0.7396591979120568,31.23105536823425,0.0008535306877262006,-0.0008528027943708327
2020-06-16,119.5744,88.81783462119193,1.3462881696,0.7427830256408724,30.756565378808062,0.0029623297670313686,-0.0029535802882243445
2020-06-17,119.918,89.13450396648544,1.3453600419999998,0.7432954516126473,30.783496033514567,0.0039059120923723434,-0.0038907153004323902
2020-06-18,120.2252,89.1583452211127,1.3484458432,0.7415944845266441,31.066854778887304,0.0019396812521654816,-0.001935926172463187
2020-06-19,120.226,89.3734918223255,1.345208714,0.7433790679414228,30.852508177674494,-0.000525578452318376,0.000525854830286443
2020-06-22,119.7613,88.80994671403198,1.3485122379999999,0.7415579716822711,30.951353285968025,-0.0060735504366769,0.006110663861843113
2020-06-23,119.3372,88.32361773538243,1.3511357784000002,0.7401180665826116,31.01358226461757,0.003317735375481412,-0.003306764406232454
2020-06-24,119.9834,88.71540099361249,1.3524528848000001,0.7393972915721049,31.267999006387512,0.0003542159850156157,-0.0003540905604787481
2020-06-25,120.3089,89.11861687906602,1.3499861669000002,0.7407483309968426,31.19028312093397,0.002746809623305868,-0.002739285328005825
2020-06-26,120.5425,89.16629514043693,1.3518841375,0.7397083612869895,31.376204859563074,0.0048493305110366425,-0.004825927991184864
2020-06-29,120.6757,88.99172376968943,1.3560328409,0.7374452666915495,31.683976230310577,0.005626475648436324,-0.005594995542264614
2020-06-30,120.4746,88.99172376968943,1.3537730801999999,0.7386762335769484,31.482876230310566,0.0063665705632649505,-0.006326293767589641
2020-07-01,120.0902,88.81783462119193,1.3520955618,0.7395926946677742,31.27236537880806,0.0026572423290087688,-0.0026502001051091906
2020-07-02,119.8648,88.99172376968943,1.3469207576,0.7424341739166914,30.873076230310573,-0.0031196130451016657,0.0031293754856898115
2020-07-03,119.8648,88.99172376968943,1.3469207576,0.7424341739166914,30.873076230310573,-0.004090439868312479,0.004107240287734237
2020-07-06,119.2941,88.4407888918369,1.3488583887000003,0.7413676694139685,30.853311108163098,-0.0008353998193845191,0.0008360982957498209
2020-07-07,119.5814,88.50340738118419,1.3511502385999998,0.7401101457349069,31.077992618815813,-0.0005428711526693775,0.0005431660218337964
2020-07-08,119.5625,88.26904404625297,1.3545235625,0.7382669653633286,31.293455953747028,-0.0011130102121997831,0.0011142503842562768
2020-07-09,119.5221,88.51124092759781,1.3503606858,0.7405428864419034,31.010859072402184,-0.0025206546428709897,0.002527024398654154
2020-07-10,119.3601,88.35483300936562,1.3509176118,0.7402375920375872,31.005266990634382,-0.0008712032146839244,0.0008719628715405658
2020-07-13,119.1984,87.99718409010912,1.3545706176,0.7382413194313775,31.20121590989089,0.005679517489678432,-0.005647442739865616
2020-07-14,119.3999,87.67315448009819,1.3618752594,0.7342816407727158,31.72674551990181,0.011102733190218705,-0.010980816118642656
2020-07-15,119.0423,87.67315448009819,1.3577964738000001,0.7364874038900306,31.369145519901807,0.0066264073196105056,-0.006582787091046982
2020-07-16,118.9368,87.46610688358261,1.3598044344,0.7353998668501474,31.470693116417394,0.006405058114756557,-0.006364294439015317
2020-07-17,119.134,87.42787200559539,1.362654692,0.733861634844758,31.70612799440461,0.006002944300941282,-0.005967123988004253
2020-07-20,119.0588,87.39730816290857,1.3622707896000001,0.7340684448600907,31.661491837091432,0.008819942645874823,-0.008742831374588533
2020-07-21,118.4145,86.9943453675511,1.3611746775000002,0.7346595675998387,31.4201546324489,0.007592665615139493,-0.007535451452005182
2020-07-22,118.1446,86.30361612151549,1.3689414802,0.7304914157863795,31.840983878484508,0.010609164567190854,-0.010497791766745368
2020-07-23,118.0724,86.03630732168975,1.3723555052,0.7286741636630555,32.036092678310254,0.007695452081725396,-0.007636684343298228
2020-07-24,118.1445,85.94757198109153,1.3746112575,0.7274784012890277,32.196928018908466,0.012383876394185256,-0.012232391964096756
2020-07-27,117.3982,85.1063829787234,1.37942885,0.7249377160699517,32.2918170212766,0.014431792619252093,-0.014226479024271432
2020-07-28,117.3301,85.22969402539844,1.3766340633,0.7264094552497479,32.10040597460156,0.010258924276320025,-0.010154747490767169
2020-07-29,117.2242,84.96176720475785,1.3797288340000002,0.7247800983479337,32.26243279524215,0.012815399503006475,-0.012653243137194625
2020-07-30,117.4133,84.81044864727335,1.3844202203,0.7223240352436507,32.60285135272666,0.017077560422071425,-0.01679081427672502
2020-07-31,117.2208,84.5880561664693,1.3857842975999999,0.7216130257298133,32.6327438335307,0.012303533528357447,-0.012153996425828706
2020-08-03,117.8199,85.1063829787234,1.384383825,0.7223430250638763,32.7135170212766,0.008764725870536783,-0.008688572910767856
2020-08-04,117.7962,84.99065102838686,1.3859900892,0.721505880736279,32.805548971613135,0.00827785429365302,-0.008209893987458639
2020-08-05,116.8865,84.04773911581779,1.390715577,0.7190542886973071,32.83876088418221,0.008182174093285033,-0.008115769454705601
2020-08-06,117.055,84.34547908232119,1.38780408,0.720562804513444,32.709520917678816,0.008114005746177488,-0.008048698559813938
2020-08-07,117.6365,84.91847826086956,1.385287424,0.7218718532162175,32.718021739130435,0.004028755406875639,-0.004012589664568966
2020-08-10,117.5946,85.06294658046954,1.3824421176000001,0.7233575910838554,32.53165341953046,-0.0014288311243902951,0.0014308756039884685
2020-08-11,117.3902,85.00510030601836,1.3809783128,0.7241243332579582,32.38509969398163,-0.0034680612331394745,0.003480130538947801
2020-08-12,117.2679,84.774499830451,1.3832921483999998,0.7229130890077422,32.49340016954899,-0.0007885649776355752,0.0007891873031036223
2020-08-13,117.1313,84.61668641056016,1.3842577033999999,0.7224088387182603,32.51461358943983,-0.0012499265424041894,0.0012514908139902303
2020-08-14,116.9512,84.50942280064227,1.3838835496,0.7226041528487289,32.44177719935773,-0.004912598602467511,0.004936851371616147
2020-08-17,116.7609,84.25309630128906,1.3858351221000003,0.7215865610944165,32.507803698710944,-0.0014187578263926692,0.0014207735600004767
2020-08-18,116.5722,83.83635144198523,1.3904732016,0.7191796280930207,32.735848558014766,0.0037434668864793075,-0.003729505605741368
2020-08-19,116.5789,84.04773911581779,1.3870557522,0.7209515539760436,32.53116088418221,0.003337307610397078,-0.003326207034347606
2020-08-20,116.8243,84.30281571404485,1.3857698466,0.7216205508104466,32.52148428595514,0.0034696662182078786,-0.0034576692599828096
2020-08-21,117.0682,84.92569002123143,1.378478055,0.7254377364752463,32.14250997876857,-0.0034801711305656458,0.003492325019276432
2020-08-24,116.9238,84.72422265525714,1.3800516114,0.7246105810387375,32.19957734474286,-0.0030385180372619613,0.0030477787680223134
2020-08-25,116.8324,84.61668641056016,1.3807253032,0.7242570246828804,32.215713589439844,-0.002282161964359486,0.0022873821408795347
2020-08-26,116.6358,84.65250148141877,1.3778187054000002,0.7257848917863877,31.983298518581236,-0.005784538558852859,0.005818194127124032
2020-08-27,116.6614,84.57374830852504,1.3794043936,0.7249505689844716,32.08765169147496,-0.007960461220873127,0.00802433865758001
2020-08-28,115.9506,84.02655239055542,1.3799280905999998,0.7246754427364362,31.92404760944457,-0.005138698706735556,0.005165241325655545
2020-08-31,115.7717,83.68200836820083,1.383471815,0.7228192068372566,32.08969163179917,-0.0016583068289717229,0.0016610613783987205
2020-09-01,115.5814,83.68901163277262,1.3810821486,0.7240698904215783,31.892388367227383,0.0018891077667537726,-0.0018855457675996945
2020-09-02,116.0423,84.45945945945947,1.373940832,0.7278333802368573,31.58284054054053,-0.0044279354116336656,0.004447629226583816
2020-09-03,116.0799,84.51656524678836,1.3734573768,0.7280895766346143,31.563334753211635,-0.005263846750078183,0.005291701455587328
2020-09-04,116.0457,84.60236886632826,1.3716601739999998,0.7290435480705296,31.443331133671734,-0.00446976904571228,0.0044898375827600034
2020-09-07,116.0457,84.60236886632826,1.3716601739999998,0.7290435480705296,31.443331133671734,-0.005614176405360771,0.005645873334221285
2020-09-08,116.4725,84.82483671218932,1.3730943025,0.7282820984540499,31.647663287810673,-0.0049522784169343526,0.004976925537858223
2020-09-09,116.1396,84.67400508044031,1.371608676,0.7290709205166912,31.465594919559692,-0.008574904722580268,0.008649069670947584
2020-09-10,115.8906,84.17508417508418,1.376780328,0.726332283852911,31.715515824915826,-0.0031148187704553854,0.003124551181123536
2020-09-11,116.0963,84.52370890034653,1.3735353253000002,0.7280482573548557,31.572591099653465,-0.0002951413121694557,0.0002952284462804933
2020-09-14,115.6523,84.21761832575375,1.3732554101999999,0.7281966577902363,31.43468167424625,-0.00014704977628843263,0.00014707140310532552
2020-09-15,115.5996,84.41668073611345,1.3693928616,0.7302506300723658,31.182919263886546,-0.001652969476680255,0.0016557063086708457
2020-09-16,115.3623,84.49514152936206,1.3653128205,0.7324328791066237,30.867158470637946,-0.004627497116497792,0.004649010398712461
2020-09-17,115.4476,84.58090163241141,1.3649369747999998,0.7326345600290644,30.866698367588583,-0.005940835735133487,0.005976340190502416
2020-09-18,115.248,84.33836552247618,1.366495536,0.7317989511529587,30.909634477523824,-0.0037278416865307307,0.0037417904890981735
2020-09-21,116.3873,85.2006475249212,1.3660377401,0.7320441966169952,31.1866524750788,-0.00780268840389764,0.007864049128843087
2020-09-22,116.5529,85.44817568144921,1.3640185886999998,0.7331278387877884,31.10472431855078,-0.006928643497335463,0.006976984535871145
2020-09-23,117.2631,85.63843452941681,1.3692812186999999,0.730310170287301,31.62466547058318,-0.0028939929677184173,0.0029023924711193416
2020-09-24,117.5578,85.71918395336876,1.3714292948000002,0.7291662820618348,31.838616046631245,0.0014871066274004807,-0.0014848984251113473
2020-09-25,117.8786,86.07333448097779,1.3695135748,0.7301862635031108,31.805265519022214,0.0030767705663685696,-0.0030673330862115433
2020-09-28,117.629,85.76329331046313,1.37155414,0.7290999099751178,31.86570668953688,0.004847963914941689,-0.004824574551610561
2020-09-29,117.5379,85.34607834769993,1.3771915742999998,0.7261153921220299,32.191821652300064,0.007827349609431877,-0.007766558044356664
2020-09-30,116.957,85.30239699735563,1.371086911,0.729348367326074,31.654603002644365,0.0036962162550724376,-0.003682604552265323
2020-10-01,116.7339,85.09189925119128,1.3718567928000003,0.7289390592723388,31.642000748808726,0.005746405631810836,-0.005713573123038995
2020-10-02,116.7424,85.42627712284298,1.3665865344,0.7317502220516536,31.316122877157028,-0.001967955350003381,0.001971835834883695
2020-10-05,116.187,84.86082824168365,1.3691476079999998,0.7303814389018018,31.32617175831635,-0.0016637290807858252,0.0016665016881074468
2020-10-06,116.2781,84.90405841399219,1.3695234617999998,0.7301809920698067,31.374041586007806,7.219351587206546e-06,-7.219299468563811e-06
2020-10-07,116.3548,84.99065102838686,1.3690305768000002,0.7304438753569845,31.364148971613133,-0.0018399297019363603,0.0018433212835160528
2020-10-08,116.1753,85.08465923593977,1.3654083008999998,0.7323816614714124,31.090640764060225,-0.00855601618532209,0.008629853350263783
2020-10-09,115.2843,84.6095270327439,1.3625451416999999,0.7339206382199822,30.674772967256104,-0.00622992549303103,0.0062689807761837635
2020-10-12,115.2843,84.6095270327439,1.3625451416999999,0.7339206382199822,30.674772967256104,-0.006787626193106577,0.006834012918194077
2020-10-13,115.9193,85.2006475249212,1.3605448241,0.7349996724007235,30.718652475078812,-0.004421022853596801,0.004440655091240364
2020-10-14,115.6959,85.07018290089324,1.3600053044999998,0.7352912497408572,30.62571709910675,-0.006677368785206972,0.0067222557660251425
2020-10-15,116.1046,85.46278095889241,1.3585399245999998,0.7360843666736064,30.641819041107595,-0.008019970089131578,0.008084810023698097
2020-10-16,115.7754,85.34607834769993,1.3565403618,0.7371693671341228,30.429321652300075,-0.009123401048642066,0.00920740388691943
2020-10-19,115.4109,84.8320325755005,1.3604636892,0.7350435060769868,30.578867424499492,-0.003621342932176863,0.003634504720157139
2020-10-20,115.2558,84.57374830852504,1.3627845791999997,0.7337916903836947,30.682051691474953,0.00017572812281363426,-0.00017569724786625773
2020-10-21,114.9185,84.24599831508003,1.364082595,0.7330934385245198,30.672501684919965,0.0011283687071694803,-0.0011270969262680008
2020-10-22,115.1234,84.57374830852504,1.3612190816,0.7346356023929543,30.549651691474963,0.0004955790416136807,-0.0004953335646803447
2020-10-23,115.0198,84.4309354947653,1.3622945111999998,0.7340556625447557,30.58886450523471,0.0016832336553580518,-0.0016804051408703113
2020-10-26,115.2872,84.63100880162492,1.3622335552,0.7340885094062907,30.656191198375083,0.0027188237409274674,-0.0027114517814514905
2020-10-27,115.0206,84.50228156160216,1.3611537804,0.7346708464536106,30.51831843839784,0.0034008708696868784,-0.0033893441479069253
2020-10-28,115.8099,85.09914049868095,1.3608821349000002,0.7348174940025072,30.710759501319046,0.00030757579443108085,-0.00030748122065027417
2020-10-29,116.3138,85.7780065191285,1.3559862804,0.7374705883491769,30.535793480871504,-0.004988535168185204,0.0050135454158093395
2020-10-30,116.1417,85.85901948999742,1.3527023799,0.7392609156745374,30.282680510002578,-0.008342761018807598,0.008412948235399176
2020-11-02,116.2425,85.954959601169,1.3523652449999999,0.739445208087997,30.287540398831013,-0.006504343584129879,0.006546927047064166
2020-11-03,115.4864,85.29512111907198,1.3539625536000002,0.7385728632901535,30.191278880928024,-0.006116120656362578,0.0061537577814438915
2020-11-04,115.1733,85.25149190110827,1.350982809,0.7402018688455421,29.92180809889173,-0.008259043507666486,0.008327823363146969
2020-11-05,114.4615,84.6811753747142,1.3516758535,0.7398223452839094,29.7803246252858,-0.0069631565782485305,0.007011982107587578
2020-11-06,113.9977,84.13259296651522,1.3549766622000001,0.7380200913396956,29.865107033484776,-0.004339444650314328,0.004358357501458077
2020-11-09,114.0942,84.66683600033866,1.3475665962,0.7420783528026723,29.42736399966134,-0.006209269460688227,0.006248065382254531
2020-11-10,114.0802,84.67400508044031,1.347287162,0.7422322636219107,29.406194919559695,-0.0040032589433310894,0.00401934943992277
2020-11-11,114.0802,84.67400508044031,1.347287162,0.7422322636219107,29.406194919559695,-0.0037549641406230405,0.0037691170399498652
2020-11-12,114.2889,84.64533604198408,1.3502090646,0.7406260454163447,29.643563958015918,-0.0027722251180581914,0.0027799317145837943
2020-11-13,114.2445,84.57374830852504,1.350826968,0.7402872637940998,29.670751691474962,-0.00011535379944271895,0.00011536710747694912
2020-11-16,113.8356,84.4309354947653,1.3482688463999999,0.7416918388866514,29.404664505234706,-0.0025205799831209408,0.0025269493610988736
2020-11-17,113.6864,84.30281571404485,1.3485480768,0.7415382641551219,29.383584285955152,-0.004744425184093126,0.0047670420584891016
2020-11-18,113.4645,84.25309630128906,1.3467101505,0.7425502804955653,29.21140369871094,-0.0006355498143209015,0.0006359539947642379
2020-11-19,113.6982,84.43806467955756,1.3465277825999997,0.7426508482944986,29.260135320442444,-0.0005636358910100503,0.0005639537555874874
2020-11-20,113.4932,84.33836552247618,1.3456888724,0.7431138211141829,29.15483447752382,-0.0011863021077312963,0.0011877110919031875
2020-11-23,113.759,84.5594452900389,1.345313934,0.7433209266083466,29.199554709961106,-0.0036254612180744994,0.003638653013461113
2020-11-24,113.4361,84.21761832575375,1.3469402514,0.7424234289238941,29.21848167424625,-0.0028772867969572014,0.002885589465427385
2020-11-25,113.1871,83.97715821296606,1.3478319868000002,0.7419322362085967,29.20994178703394,-0.00032401520005909124,0.00032412021993688533
2020-11-26,113.1871,83.97715821296606,1.3478319868000002,0.7419322362085967,29.20994178703394,-0.0005310081355787144,0.0005312902550262955
2020-11-27,113.1871,83.97715821296606,1.3478319868000002,0.7419322362085967,29.20994178703394,0.0008330198592352289,-0.000832326514719095
2020-11-30,113.2308,83.69601606963508,1.3528815984000002,0.7391629845380857,29.534783930364924,0.004718666693777296,-0.004696505449933497
2020-12-01,112.8122,83.06337735692333,1.3581460758000001,0.736297823789655,29.74882264307668,0.00925712001897061,-0.009172211753925352
2020-12-02,112.6174,82.69246671628214,1.3618822182,0.7342778888189759,29.924933283717863,0.01231555236385451,-0.0121657247437289
2020-12-03,112.0293,82.29098090849243,1.3613800536,0.7345487377721045,29.738319091507577,0.010720447462306826,-0.010606738479688849
