id,timestamp,time,open,high,low,close,volume,spread
5219,2010-09-16,00:00:00,,,,,,
5220,2010-09-17,00:00:00,,,,,,
5221,2010-09-20,00:00:00,,,,,,
5222,2010-09-21,00:00:00,,,,,,
5223,2010-09-22,00:00:00,,,,,,
5224,2010-09-23,00:00:00,,,,,,
5225,2010-09-24,00:00:00,,,,,,
5226,2010-09-27,00:00:00,,,,,,
5227,2010-09-28,00:00:00,,,,,,
5228,2010-09-29,00:00:00,,,,,,
5229,2010-09-30,00:00:00,,,,,,
5230,2010-10-01,00:00:00,,,,,,
5231,2010-10-04,00:00:00,,,,,,
5232,2010-10-05,00:00:00,,,,,,
5233,2010-10-06,00:00:00,,,,,,
5234,2010-10-07,00:00:00,,,,,,
5235,2010-10-08,00:00:00,,,,,,
5236,2010-10-11,00:00:00,,,,,,
5237,2010-10-12,00:00:00,,,,,,
5238,2010-10-13,00:00:00,,,,,,
5239,2010-10-14,00:00:00,,,,,,
5240,2010-10-15,00:00:00,,,,,,
5241,2010-10-18,00:00:00,,,,,,
5242,2010-10-19,00:00:00,,,,,,
5243,2010-10-20,00:00:00,,,,,,
5244,2010-10-21,00:00:00,,,,,,
5245,2010-10-22,00:00:00,,,,,,
5246,2010-10-25,00:00:00,,,,,,
5247,2010-10-26,00:00:00,,,,,,
5248,2010-10-27,00:00:00,,,,,,
5249,2010-10-28,00:00:00,,,,,,
5250,2010-10-29,00:00:00,,,,,,
5251,2010-11-01,00:00:00,,,,,,
5252,2010-11-02,00:00:00,,,,,,
5253,2010-11-03,00:00:00,,,,,,
5254,2010-11-04,00:00:00,,,,,,
5255,2010-11-05,00:00:00,,,,,,
5256,2010-11-08,00:00:00,,,,,,
5257,2010-11-09,00:00:00,,,,,,
5258,2010-11-10,00:00:00,,,,,,
5259,2010-11-11,00:00:00,,,,,,
5260,2010-11-12,00:00:00,,,,,,
5261,2010-11-15,00:00:00,,,,,,
5262,2010-11-16,00:00:00,,,,,,
5263,2010-11-17,00:00:00,,,,,,
5264,2010-11-18,00:00:00,,,,,,
5265,2010-11-19,00:00:00,,,,,,
5266,2010-11-22,00:00:00,,,,,,
5267,2010-11-23,00:00:00,,,,,,
5268,2010-11-24,00:00:00,,,,,,
5269,2010-11-26,00:00:00,,,,,,
5270,2010-11-29,00:00:00,,,,,,
5271,2010-11-30,00:00:00,,,,,,
5272,2010-12-01,00:00:00,,,,,,
5273,2010-12-02,00:00:00,,,,,,
5274,2010-12-03,00:00:00,,,,,,
5275,2010-12-06,00:00:00,,,,,,
5276,2010-12-07,00:00:00,,,,,,
5277,2010-12-08,00:00:00,,,,,,
5278,2010-12-09,00:00:00,,,,,,
5279,2010-12-10,00:00:00,,,,,,
5280,2010-12-13,00:00:00,,,,,,
5281,2010-12-14,00:00:00,,,,,,
5282,2010-12-15,00:00:00,,,,,,
5283,2010-12-16,00:00:00,,,,,,
5284,2010-12-17,00:00:00,,,,,,
5285,2010-12-20,00:00:00,,,,,,
5286,2010-12-21,00:00:00,,,,,,
5287,2010-12-22,00:00:00,,,,,,
5288,2010-12-23,00:00:00,,,,,,
5289,2010-12-27,00:00:00,,,,,,
5290,2010-12-28,00:00:00,,,,,,
5291,2010-12-29,00:00:00,,,,,,
5292,2010-12-30,00:00:00,,,,,,
5293,2010-12-31,00:00:00,,,,,,
5294,2011-01-03,00:00:00,,,,,,
5295,2011-01-04,00:00:00,,,,,,
5296,2011-01-05,00:00:00,,,,,,
5297,2011-01-06,00:00:00,,,,,,
5298,2011-01-07,00:00:00,,,,,,
5299,2011-01-10,00:00:00,,,,,,
5300,2011-01-11,00:00:00,,,,,,
5301,2011-01-12,00:00:00,,,,,,
5302,2011-01-13,00:00:00,,,,,,
5303,2011-01-14,00:00:00,,,,,,
5304,2011-01-18,00:00:00,,,,,,
5305,2011-01-19,00:00:00,,,,,,
5306,2011-01-20,00:00:00,,,,,,
5307,2011-01-21,00:00:00,,,,,,
5308,2011-01-24,00:00:00,,,,,,
5309,2011-01-25,00:00:00,,,,,,
5310,2011-01-26,00:00:00,,,,,,
5311,2011-01-27,00:00:00,,,,,,
5312,2011-01-28,00:00:00,,,,,,
5313,2011-01-31,00:00:00,,,,,,
5314,2011-02-01,00:00:00,,,,,,
5315,2011-02-02,00:00:00,,,,,,
5316,2011-02-03,00:00:00,,,,,,
5317,2011-02-04,00:00:00,,,,,,
5318,2011-02-07,00:00:00,,,,,,
5319,2011-02-08,00:00:00,,,,,,
5320,2011-02-09,00:00:00,,,,,,
5321,2011-02-10,00:00:00,,,,,,
5322,2011-02-11,00:00:00,,,,,,
5323,2011-02-14,00:00:00,,,,,,
5324,2011-02-15,00:00:00,,,,,,
5325,2011-02-16,00:00:00,,,,,,
5326,2011-02-17,00:00:00,,,,,,
5327,2011-02-18,00:00:00,,,,,,
5328,2011-02-22,00:00:00,,,,,,
5329,2011-02-23,00:00:00,,,,,,
5330,2011-02-24,00:00:00,,,,,,
5331,2011-02-25,00:00:00,,,,,,
5332,2011-02-28,00:00:00,,,,,,
5333,2011-03-01,00:00:00,,,,,,
5334,2011-03-02,00:00:00,,,,,,
5335,2011-03-03,00:00:00,,,,,,
5336,2011-03-04,00:00:00,,,,,,
5337,2011-03-07,00:00:00,,,,,,
5338,2011-03-08,00:00:00,,,,,,
5339,2011-03-09,00:00:00,,,,,,
5340,2011-03-10,00:00:00,,,,,,
5341,2011-03-11,00:00:00,,,,,,
5342,2011-03-14,00:00:00,,,,,,
5343,2011-03-15,00:00:00,,,,,,
5344,2011-03-16,00:00:00,,,,,,
5345,2011-03-17,00:00:00,,,,,,
5346,2011-03-18,00:00:00,,,,,,
5347,2011-03-21,00:00:00,,,,,,
5348,2011-03-22,00:00:00,,,,,,
5349,2011-03-23,00:00:00,,,,,,
5350,2011-03-24,00:00:00,,,,,,
5351,2011-03-25,00:00:00,,,,,,
5352,2011-03-28,00:00:00,,,,,,
5353,2011-03-29,00:00:00,,,,,,
5354,2011-03-30,00:00:00,,,,,,
5355,2011-03-31,00:00:00,,,,,,
5356,2011-04-01,00:00:00,,,,,,
5357,2011-04-04,00:00:00,,,,,,
5358,2011-04-05,00:00:00,,,,,,
5359,2011-04-06,00:00:00,,,,,,
5360,2011-04-07,00:00:00,,,,,,
5361,2011-04-08,00:00:00,,,,,,
5362,2011-04-11,00:00:00,,,,,,
5363,2011-04-12,00:00:00,,,,,,
5364,2011-04-13,00:00:00,,,,,,
5365,2011-04-14,00:00:00,,,,,,
5366,2011-04-15,00:00:00,,,,,,
5367,2011-04-18,00:00:00,,,,,,
5368,2011-04-19,00:00:00,,,,,,
5369,2011-04-20,00:00:00,,,,,,
5370,2011-04-21,00:00:00,,,,,,
5371,2011-04-25,00:00:00,,,,,,
5372,2011-04-26,00:00:00,,,,,,
5373,2011-04-27,00:00:00,,,,,,
5374,2011-04-28,00:00:00,,,,,,
5375,2011-04-29,00:00:00,,,,,,
5376,2011-05-02,00:00:00,,,,,,
5377,2011-05-03,00:00:00,,,,,,
5378,2011-05-04,00:00:00,,,,,,
5379,2011-05-05,00:00:00,,,,,,
5380,2011-05-06,00:00:00,,,,,,
5381,2011-05-09,00:00:00,,,,,,
5382,2011-05-10,00:00:00,,,,,,
5383,2011-05-11,00:00:00,,,,,,
5384,2011-05-12,00:00:00,,,,,,
5385,2011-05-13,00:00:00,,,,,,
5386,2011-05-16,00:00:00,,,,,,
5387,2011-05-17,00:00:00,,,,,,
5388,2011-05-18,00:00:00,,,,,,
5389,2011-05-19,00:00:00,,,,,,
5390,2011-05-20,00:00:00,,,,,,
5391,2011-05-23,00:00:00,,,,,,
5392,2011-05-24,00:00:00,,,,,,
5393,2011-05-25,00:00:00,,,,,,
5394,2011-05-26,00:00:00,,,,,,
5395,2011-05-27,00:00:00,,,,,,
5396,2011-05-31,00:00:00,,,,,,
5397,2011-06-01,00:00:00,,,,,,
5398,2011-06-02,00:00:00,,,,,,
5399,2011-06-03,00:00:00,,,,,,
5400,2011-06-06,00:00:00,,,,,,
5401,2011-06-07,00:00:00,,,,,,
5402,2011-06-08,00:00:00,,,,,,
5403,2011-06-09,00:00:00,,,,,,
5404,2011-06-10,00:00:00,,,,,,
5405,2011-06-13,00:00:00,,,,,,
5406,2011-06-14,00:00:00,,,,,,
5407,2011-06-15,00:00:00,,,,,,
5408,2011-06-16,00:00:00,,,,,,
5409,2011-06-17,00:00:00,,,,,,
5410,2011-06-20,00:00:00,,,,,,
5411,2011-06-21,00:00:00,,,,,,
5412,2011-06-22,00:00:00,,,,,,
5413,2011-06-23,00:00:00,,,,,,
5414,2011-06-24,00:00:00,,,,,,
5415,2011-06-27,00:00:00,,,,,,
5416,2011-06-28,00:00:00,,,,,,
5417,2011-06-29,00:00:00,,,,,,
5418,2011-06-30,00:00:00,,,,,,
5419,2011-07-01,00:00:00,,,,,,
5420,2011-07-05,00:00:00,,,,,,
5421,2011-07-06,00:00:00,,,,,,
5422,2011-07-07,00:00:00,,,,,,
5423,2011-07-08,00:00:00,,,,,,
5424,2011-07-11,00:00:00,,,,,,
5425,2011-07-12,00:00:00,,,,,,
5426,2011-07-13,00:00:00,,,,,,
5427,2011-07-14,00:00:00,,,,,,
5428,2011-07-15,00:00:00,,,,,,
5429,2011-07-18,00:00:00,,,,,,
5430,2011-07-19,00:00:00,,,,,,
5431,2011-07-20,00:00:00,,,,,,
5432,2011-07-21,00:00:00,,,,,,
5433,2011-07-22,00:00:00,,,,,,
5434,2011-07-25,00:00:00,,,,,,
5435,2011-07-26,00:00:00,,,,,,
5436,2011-07-27,00:00:00,,,,,,
5437,2011-07-28,00:00:00,,,,,,
5438,2011-07-29,00:00:00,,,,,,
5439,2011-08-01,00:00:00,,,,,,
5440,2011-08-02,00:00:00,,,,,,
5441,2011-08-03,00:00:00,,,,,,
5442,2011-08-04,00:00:00,,,,,,
5443,2011-08-05,00:00:00,,,,,,
5444,2011-08-08,00:00:00,,,,,,
5445,2011-08-09,00:00:00,,,,,,
5446,2011-08-10,00:00:00,,,,,,
5447,2011-08-11,00:00:00,,,,,,
5448,2011-08-12,00:00:00,,,,,,
5449,2011-08-15,00:00:00,,,,,,
5450,2011-08-16,00:00:00,,,,,,
5451,2011-08-17,00:00:00,,,,,,
5452,2011-08-18,00:00:00,,,,,,
5453,2011-08-19,00:00:00,,,,,,
5454,2011-08-22,00:00:00,,,,,,
5455,2011-08-23,00:00:00,,,,,,
5456,2011-08-24,00:00:00,,,,,,
5457,2011-08-25,00:00:00,,,,,,
5458,2011-08-26,00:00:00,,,,,,
5459,2011-08-29,00:00:00,,,,,,
5460,2011-08-30,00:00:00,,,,,,
5461,2011-08-31,00:00:00,,,,,,
5462,2011-09-01,00:00:00,,,,,,
5463,2011-09-02,00:00:00,,,,,,
5464,2011-09-06,00:00:00,,,,,,
5465,2011-09-07,00:00:00,,,,,,
5466,2011-09-08,00:00:00,,,,,,
5467,2011-09-09,00:00:00,,,,,,
5468,2011-09-12,00:00:00,,,,,,
5469,2011-09-13,00:00:00,,,,,,
5470,2011-09-14,00:00:00,,,,,,
5471,2011-09-15,00:00:00,,,,,,
5472,2011-09-16,00:00:00,,,,,,
5473,2011-09-19,00:00:00,,,,,,
5474,2011-09-20,00:00:00,,,,,,
5475,2011-09-21,00:00:00,,,,,,
5476,2011-09-22,00:00:00,,,,,,
5477,2011-09-23,00:00:00,,,,,,
5478,2011-09-26,00:00:00,,,,,,
5479,2011-09-27,00:00:00,,,,,,
5480,2011-09-28,00:00:00,,,,,,
5481,2011-09-29,00:00:00,,,,,,
5482,2011-09-30,00:00:00,,,,,,
5483,2011-10-03,00:00:00,,,,,,
5484,2011-10-04,00:00:00,,,,,,
5485,2011-10-05,00:00:00,,,,,,
5486,2011-10-06,00:00:00,,,,,,
5487,2011-10-07,00:00:00,,,,,,
5488,2011-10-10,00:00:00,,,,,,
5489,2011-10-11,00:00:00,,,,,,
5490,2011-10-12,00:00:00,,,,,,
5491,2011-10-13,00:00:00,,,,,,
5492,2011-10-14,00:00:00,,,,,,
5493,2011-10-17,00:00:00,,,,,,
5494,2011-10-18,00:00:00,,,,,,
5495,2011-10-19,00:00:00,,,,,,
5496,2011-10-20,00:00:00,,,,,,
5497,2011-10-21,00:00:00,,,,,,
5498,2011-10-24,00:00:00,,,,,,
5499,2011-10-25,00:00:00,,,,,,
5500,2011-10-26,00:00:00,,,,,,
5501,2011-10-27,00:00:00,,,,,,
5502,2011-10-28,00:00:00,,,,,,
5503,2011-10-31,00:00:00,,,,,,
5504,2011-11-01,00:00:00,,,,,,
5505,2011-11-02,00:00:00,,,,,,
5506,2011-11-03,00:00:00,,,,,,
5507,2011-11-04,00:00:00,,,,,,
5508,2011-11-07,00:00:00,,,,,,
5509,2011-11-08,00:00:00,,,,,,
5510,2011-11-09,00:00:00,,,,,,
5511,2011-11-10,00:00:00,,,,,,
5512,2011-11-11,00:00:00,,,,,,
5513,2011-11-14,00:00:00,,,,,,
5514,2011-11-15,00:00:00,,,,,,
5515,2011-11-16,00:00:00,,,,,,
5516,2011-11-17,00:00:00,,,,,,
5517,2011-11-18,00:00:00,,,,,,
5518,2011-11-21,00:00:00,,,,,,
5519,2011-11-22,00:00:00,,,,,,
5520,2011-11-23,00:00:00,,,,,,
5521,2011-11-25,00:00:00,,,,,,
5522,2011-11-28,00:00:00,,,,,,
5523,2011-11-29,00:00:00,,,,,,
5524,2011-11-30,00:00:00,,,,,,
5525,2011-12-01,00:00:00,,,,,,
5526,2011-12-02,00:00:00,,,,,,
5527,2011-12-05,00:00:00,,,,,,
5528,2011-12-06,00:00:00,,,,,,
5529,2011-12-07,00:00:00,,,,,,
5530,2011-12-08,00:00:00,,,,,,
5531,2011-12-09,00:00:00,,,,,,
5532,2011-12-12,00:00:00,,,,,,
5533,2011-12-13,00:00:00,,,,,,
5534,2011-12-14,00:00:00,,,,,,
5535,2011-12-15,00:00:00,,,,,,
5536,2011-12-16,00:00:00,,,,,,
5537,2011-12-19,00:00:00,,,,,,
5538,2011-12-20,00:00:00,,,,,,
5539,2011-12-21,00:00:00,,,,,,
5540,2011-12-22,00:00:00,,,,,,
5541,2011-12-23,00:00:00,,,,,,
5542,2011-12-27,00:00:00,,,,,,
5543,2011-12-28,00:00:00,,,,,,
5544,2011-12-29,00:00:00,,,,,,
5545,2011-12-30,00:00:00,,,,,,
5546,2012-01-03,00:00:00,,,,,,
5547,2012-01-04,00:00:00,,,,,,
5548,2012-01-05,00:00:00,,,,,,
5549,2012-01-06,00:00:00,,,,,,
5550,2012-01-09,00:00:00,,,,,,
5551,2012-01-10,00:00:00,,,,,,
5552,2012-01-11,00:00:00,,,,,,
5553,2012-01-12,00:00:00,,,,,,
5554,2012-01-13,00:00:00,,,,,,
5555,2012-01-17,00:00:00,,,,,,
5556,2012-01-18,00:00:00,,,,,,
5557,2012-01-19,00:00:00,,,,,,
5558,2012-01-20,00:00:00,,,,,,
5559,2012-01-23,00:00:00,,,,,,
5560,2012-01-24,00:00:00,,,,,,
5561,2012-01-25,00:00:00,,,,,,
5562,2012-01-26,00:00:00,,,,,,
5563,2012-01-27,00:00:00,,,,,,
5564,2012-01-30,00:00:00,,,,,,
5565,2012-01-31,00:00:00,,,,,,
5566,2012-02-01,00:00:00,,,,,,
5567,2012-02-02,00:00:00,,,,,,
5568,2012-02-03,00:00:00,,,,,,
5569,2012-02-06,00:00:00,,,,,,
5570,2012-02-07,00:00:00,,,,,,
5571,2012-02-08,00:00:00,,,,,,
5572,2012-02-09,00:00:00,,,,,,
5573,2012-02-10,00:00:00,,,,,,
5574,2012-02-13,00:00:00,,,,,,
5575,2012-02-14,00:00:00,,,,,,
5576,2012-02-15,00:00:00,,,,,,
5577,2012-02-16,00:00:00,,,,,,
5578,2012-02-17,00:00:00,,,,,,
5579,2012-02-21,00:00:00,,,,,,
5580,2012-02-22,00:00:00,,,,,,
5581,2012-02-23,00:00:00,,,,,,
5582,2012-02-24,00:00:00,,,,,,
5583,2012-02-27,00:00:00,,,,,,
5584,2012-02-28,00:00:00,,,,,,
5585,2012-02-29,00:00:00,,,,,,
5586,2012-03-01,00:00:00,,,,,,
5587,2012-03-02,00:00:00,,,,,,
5588,2012-03-05,00:00:00,,,,,,
5589,2012-03-06,00:00:00,,,,,,
5590,2012-03-07,00:00:00,,,,,,
5591,2012-03-08,00:00:00,,,,,,
5592,2012-03-09,00:00:00,,,,,,
5593,2012-03-12,00:00:00,,,,,,
5594,2012-03-13,00:00:00,,,,,,
5595,2012-03-14,00:00:00,,,,,,
5596,2012-03-15,00:00:00,,,,,,
5597,2012-03-16,00:00:00,,,,,,
5598,2012-03-19,00:00:00,,,,,,
5599,2012-03-20,00:00:00,,,,,,
5600,2012-03-21,00:00:00,,,,,,
5601,2012-03-22,00:00:00,,,,,,
5602,2012-03-23,00:00:00,,,,,,
5603,2012-03-26,00:00:00,,,,,,
5604,2012-03-27,00:00:00,,,,,,
5605,2012-03-28,00:00:00,,,,,,
5606,2012-03-29,00:00:00,,,,,,
5607,2012-03-30,00:00:00,,,,,,
5608,2012-04-02,00:00:00,,,,,,
5609,2012-04-03,00:00:00,,,,,,
5610,2012-04-04,00:00:00,,,,,,
5611,2012-04-05,00:00:00,,,,,,
5612,2012-04-09,00:00:00,,,,,,
5613,2012-04-10,00:00:00,,,,,,
5614,2012-04-11,00:00:00,,,,,,
5615,2012-04-12,00:00:00,,,,,,
5616,2012-04-13,00:00:00,,,,,,
5617,2012-04-16,00:00:00,,,,,,
5618,2012-04-17,00:00:00,,,,,,
5619,2012-04-18,00:00:00,,,,,,
5620,2012-04-19,00:00:00,,,,,,
5621,2012-04-20,00:00:00,,,,,,
5622,2012-04-23,00:00:00,,,,,,
5623,2012-04-24,00:00:00,,,,,,
5624,2012-04-25,00:00:00,,,,,,
5625,2012-04-26,00:00:00,,,,,,
5626,2012-04-27,00:00:00,,,,,,
5627,2012-04-30,00:00:00,,,,,,
5628,2012-05-01,00:00:00,,,,,,
5629,2012-05-02,00:00:00,,,,,,
5630,2012-05-03,00:00:00,,,,,,
5631,2012-05-04,00:00:00,,,,,,
5632,2012-05-07,00:00:00,,,,,,
5633,2012-05-08,00:00:00,,,,,,
5634,2012-05-09,00:00:00,,,,,,
5635,2012-05-10,00:00:00,,,,,,
5636,2012-05-11,00:00:00,,,,,,
5637,2012-05-14,00:00:00,,,,,,
5638,2012-05-15,00:00:00,,,,,,
5639,2012-05-16,00:00:00,,,,,,
5640,2012-05-17,00:00:00,,,,,,
5641,2012-05-18,00:00:00,,,,,,
5642,2012-05-21,00:00:00,,,,,,
5643,2012-05-22,00:00:00,,,,,,
5644,2012-05-23,00:00:00,,,,,,
5645,2012-05-24,00:00:00,,,,,,
5646,2012-05-25,00:00:00,,,,,,
5647,2012-05-29,00:00:00,,,,,,
5648,2012-05-30,00:00:00,,,,,,
5649,2012-05-31,00:00:00,,,,,,
5650,2012-06-01,00:00:00,,,,,,
5651,2012-06-04,00:00:00,,,,,,
5652,2012-06-05,00:00:00,,,,,,
5653,2012-06-06,00:00:00,,,,,,
5654,2012-06-07,00:00:00,,,,,,
5655,2012-06-08,00:00:00,,,,,,
5656,2012-06-11,00:00:00,,,,,,
5657,2012-06-12,00:00:00,,,,,,
5658,2012-06-13,00:00:00,,,,,,
5659,2012-06-14,00:00:00,,,,,,
5660,2012-06-15,00:00:00,,,,,,
5661,2012-06-18,00:00:00,,,,,,
5662,2012-06-19,00:00:00,,,,,,
5663,2012-06-20,00:00:00,,,,,,
5664,2012-06-21,00:00:00,,,,,,
5665,2012-06-22,00:00:00,,,,,,
5666,2012-06-25,00:00:00,,,,,,
5667,2012-06-26,00:00:00,,,,,,
5668,2012-06-27,00:00:00,,,,,,
5669,2012-06-28,00:00:00,,,,,,
5670,2012-06-29,00:00:00,,,,,,
5671,2012-07-02,00:00:00,,,,,,
5672,2012-07-03,00:00:00,,,,,,
5673,2012-07-05,00:00:00,,,,,,
5674,2012-07-06,00:00:00,,,,,,
5675,2012-07-09,00:00:00,,,,,,
5676,2012-07-10,00:00:00,,,,,,
5677,2012-07-11,00:00:00,,,,,,
5678,2012-07-12,00:00:00,,,,,,
5679,2012-07-13,00:00:00,,,,,,
5680,2012-07-16,00:00:00,,,,,,
5681,2012-07-17,00:00:00,,,,,,
5682,2012-07-18,00:00:00,,,,,,
5683,2012-07-19,00:00:00,,,,,,
5684,2012-07-20,00:00:00,,,,,,
5685,2012-07-23,00:00:00,,,,,,
5686,2012-07-24,00:00:00,,,,,,
5687,2012-07-25,00:00:00,,,,,,
5688,2012-07-26,00:00:00,,,,,,
5689,2012-07-27,00:00:00,,,,,,
5690,2012-07-30,00:00:00,,,,,,
5691,2012-07-31,00:00:00,,,,,,
5692,2012-08-01,00:00:00,,,,,,
5693,2012-08-02,00:00:00,,,,,,
5694,2012-08-03,00:00:00,,,,,,
5695,2012-08-06,00:00:00,,,,,,
5696,2012-08-07,00:00:00,,,,,,
5697,2012-08-08,00:00:00,,,,,,
5698,2012-08-09,00:00:00,,,,,,
5699,2012-08-10,00:00:00,,,,,,
5700,2012-08-13,00:00:00,,,,,,
5701,2012-08-14,00:00:00,,,,,,
5702,2012-08-15,00:00:00,,,,,,
5703,2012-08-16,00:00:00,,,,,,
5704,2012-08-17,00:00:00,,,,,,
5705,2012-08-20,00:00:00,,,,,,
5706,2012-08-21,00:00:00,,,,,,
5707,2012-08-22,00:00:00,,,,,,
5708,2012-08-23,00:00:00,,,,,,
5709,2012-08-24,00:00:00,,,,,,
5710,2012-08-27,00:00:00,,,,,,
5711,2012-08-28,00:00:00,,,,,,
5712,2012-08-29,00:00:00,,,,,,
5713,2012-08-30,00:00:00,,,,,,
5714,2012-08-31,00:00:00,,,,,,
5715,2012-09-04,00:00:00,,,,,,
5716,2012-09-05,00:00:00,,,,,,
5717,2012-09-06,00:00:00,,,,,,
5718,2012-09-07,00:00:00,,,,,,
5719,2012-09-10,00:00:00,,,,,,
5720,2012-09-11,00:00:00,,,,,,
5721,2012-09-12,00:00:00,,,,,,
5722,2012-09-13,00:00:00,,,,,,
5723,2012-09-14,00:00:00,,,,,,
5724,2012-09-17,00:00:00,,,,,,
5725,2012-09-18,00:00:00,,,,,,
5726,2012-09-19,00:00:00,,,,,,
5727,2012-09-20,00:00:00,,,,,,
5728,2012-09-21,00:00:00,,,,,,
5729,2012-09-24,00:00:00,,,,,,
5730,2012-09-25,00:00:00,,,,,,
5731,2012-09-26,00:00:00,,,,,,
5732,2012-09-27,00:00:00,,,,,,
5733,2012-09-28,00:00:00,,,,,,
5734,2012-10-01,00:00:00,,,,,,
5735,2012-10-02,00:00:00,,,,,,
5736,2012-10-03,00:00:00,,,,,,
5737,2012-10-04,00:00:00,,,,,,
5738,2012-10-05,00:00:00,,,,,,
5739,2012-10-08,00:00:00,,,,,,
5740,2012-10-09,00:00:00,,,,,,
5741,2012-10-10,00:00:00,,,,,,
5742,2012-10-11,00:00:00,,,,,,
5743,2012-10-12,00:00:00,,,,,,
5744,2012-10-15,00:00:00,,,,,,
5745,2012-10-16,00:00:00,,,,,,
5746,2012-10-17,00:00:00,,,,,,
5747,2012-10-18,00:00:00,,,,,,
5748,2012-10-19,00:00:00,,,,,,
5749,2012-10-22,00:00:00,,,,,,
5750,2012-10-23,00:00:00,,,,,,
5751,2012-10-24,00:00:00,,,,,,
5752,2012-10-25,00:00:00,,,,,,
5753,2012-10-26,00:00:00,,,,,,
5754,2012-10-31,00:00:00,,,,,,
5755,2012-11-01,00:00:00,,,,,,
5756,2012-11-02,00:00:00,,,,,,
5757,2012-11-05,00:00:00,,,,,,
5758,2012-11-06,00:00:00,,,,,,
5759,2012-11-07,00:00:00,,,,,,
5760,2012-11-08,00:00:00,,,,,,
5761,2012-11-09,00:00:00,,,,,,
5762,2012-11-12,00:00:00,,,,,,
5763,2012-11-13,00:00:00,,,,,,
5764,2012-11-14,00:00:00,,,,,,
5765,2012-11-15,00:00:00,,,,,,
5766,2012-11-16,00:00:00,,,,,,
5767,2012-11-19,00:00:00,,,,,,
5768,2012-11-20,00:00:00,,,,,,
5769,2012-11-21,00:00:00,,,,,,
5770,2012-11-23,00:00:00,,,,,,
5771,2012-11-26,00:00:00,,,,,,
5772,2012-11-27,00:00:00,,,,,,
5773,2012-11-28,00:00:00,,,,,,
5774,2012-11-29,00:00:00,,,,,,
5775,2012-11-30,00:00:00,,,,,,
5776,2012-12-03,00:00:00,,,,,,
5777,2012-12-04,00:00:00,,,,,,
5778,2012-12-05,00:00:00,,,,,,
5779,2012-12-06,00:00:00,,,,,,
5780,2012-12-07,00:00:00,,,,,,
5781,2012-12-10,00:00:00,,,,,,
5782,2012-12-11,00:00:00,,,,,,
5783,2012-12-12,00:00:00,,,,,,
5784,2012-12-13,00:00:00,,,,,,
5785,2012-12-14,00:00:00,,,,,,
5786,2012-12-17,00:00:00,,,,,,
5787,2012-12-18,00:00:00,,,,,,
5788,2012-12-19,00:00:00,,,,,,
5789,2012-12-20,00:00:00,,,,,,
5790,2012-12-21,00:00:00,,,,,,
5791,2012-12-24,00:00:00,,,,,,
5792,2012-12-26,00:00:00,,,,,,
5793,2012-12-27,00:00:00,,,,,,
5794,2012-12-28,00:00:00,,,,,,
5795,2012-12-31,00:00:00,,,,,,
5796,2013-01-02,00:00:00,,,,,,
5797,2013-01-03,00:00:00,,,,,,
5798,2013-01-04,00:00:00,,,,,,
5799,2013-01-07,00:00:00,,,,,,
5800,2013-01-08,00:00:00,,,,,,
5801,2013-01-09,00:00:00,,,,,,
5802,2013-01-10,00:00:00,,,,,,
5803,2013-01-11,00:00:00,,,,,,
5804,2013-01-14,00:00:00,,,,,,
5805,2013-01-15,00:00:00,,,,,,
5806,2013-01-16,00:00:00,,,,,,
5807,2013-01-17,00:00:00,,,,,,
5808,2013-01-18,00:00:00,,,,,,
5809,2013-01-22,00:00:00,,,,,,
5810,2013-01-23,00:00:00,,,,,,
5811,2013-01-24,00:00:00,,,,,,
5812,2013-01-25,00:00:00,,,,,,
5813,2013-01-28,00:00:00,,,,,,
5814,2013-01-29,00:00:00,,,,,,
5815,2013-01-30,00:00:00,,,,,,
5816,2013-01-31,00:00:00,,,,,,
5817,2013-02-01,00:00:00,,,,,,
5818,2013-02-04,00:00:00,,,,,,
5819,2013-02-05,00:00:00,,,,,,
5820,2013-02-06,00:00:00,,,,,,
5821,2013-02-07,00:00:00,,,,,,
5822,2013-02-08,00:00:00,,,,,,
5823,2013-02-11,00:00:00,,,,,,
5824,2013-02-12,00:00:00,,,,,,
5825,2013-02-13,00:00:00,,,,,,
5826,2013-02-14,00:00:00,,,,,,
5827,2013-02-15,00:00:00,,,,,,
5828,2013-02-19,00:00:00,,,,,,
5829,2013-02-20,00:00:00,,,,,,
5830,2013-02-21,00:00:00,,,,,,
5831,2013-02-22,00:00:00,,,,,,
5832,2013-02-25,00:00:00,,,,,,
5833,2013-02-26,00:00:00,,,,,,
5834,2013-02-27,00:00:00,,,,,,
5835,2013-02-28,00:00:00,,,,,,
5836,2013-03-01,00:00:00,,,,,,
5837,2013-03-04,00:00:00,,,,,,
5838,2013-03-05,00:00:00,,,,,,
5839,2013-03-06,00:00:00,,,,,,
5840,2013-03-07,00:00:00,,,,,,
5841,2013-03-08,00:00:00,,,,,,
5842,2013-03-11,00:00:00,,,,,,
5843,2013-03-12,00:00:00,,,,,,
5844,2013-03-13,00:00:00,,,,,,
5845,2013-03-14,00:00:00,,,,,,
5846,2013-03-15,00:00:00,,,,,,
5847,2013-03-18,00:00:00,,,,,,
5848,2013-03-19,00:00:00,,,,,,
5849,2013-03-20,00:00:00,,,,,,
5850,2013-03-21,00:00:00,,,,,,
5851,2013-03-22,00:00:00,,,,,,
5852,2013-03-25,00:00:00,,,,,,
5853,2013-03-26,00:00:00,,,,,,
