id,timestamp,time,open,high,low,close,volume,spread
4974,2018-10-17,00:00:00,,,,,,
4975,2018-10-18,00:00:00,,,,,,
4976,2018-10-19,00:00:00,,,,,,
4977,2018-10-22,00:00:00,,,,,,
4978,2018-10-23,00:00:00,,,,,,
4979,2018-10-24,00:00:00,,,,,,
4980,2018-10-25,00:00:00,,,,,,
4981,2018-10-26,00:00:00,,,,,,
4982,2018-10-29,00:00:00,,,,,,
4983,2018-10-30,00:00:00,,,,,,
4984,2018-10-31,00:00:00,,,,,,
4985,2018-11-01,00:00:00,,,,,,
4986,2018-11-02,00:00:00,,,,,,
4987,2018-11-05,00:00:00,,,,,,
4988,2018-11-06,00:00:00,,,,,,
4989,2018-11-07,00:00:00,,,,,,
4990,2018-11-08,00:00:00,,,,,,
4991,2018-11-09,00:00:00,,,,,,
4992,2018-11-13,00:00:00,,,,,,
4993,2018-11-14,00:00:00,,,,,,
4994,2018-11-15,00:00:00,,,,,,
4995,2018-11-16,00:00:00,,,,,,
4996,2018-11-19,00:00:00,,,,,,
4997,2018-11-20,00:00:00,,,,,,
4998,2018-11-21,00:00:00,,,,,,
4999,2018-11-23,00:00:00,,,,,,
5000,2018-11-26,00:00:00,,,,,,
5001,2018-11-27,00:00:00,,,,,,
5002,2018-11-28,00:00:00,,,,,,
5003,2018-11-29,00:00:00,,,,,,
5004,2018-11-30,00:00:00,,,,,,
5005,2018-12-03,00:00:00,,,,,,
5006,2018-12-04,00:00:00,,,,,,
5007,2018-12-06,00:00:00,,,,,,
5008,2018-12-07,00:00:00,,,,,,
5009,2018-12-10,00:00:00,,,,,,
5010,2018-12-11,00:00:00,,,,,,
5011,2018-12-12,00:00:00,,,,,,
5012,2018-12-13,00:00:00,,,,,,
5013,2018-12-14,00:00:00,,,,,,
5014,2018-12-17,00:00:00,,,,,,
5015,2018-12-18,00:00:00,,,,,,
5016,2018-12-19,00:00:00,,,,,,
5017,2018-12-20,00:00:00,,,,,,
5018,2018-12-21,00:00:00,,,,,,
5019,2018-12-26,00:00:00,,,,,,
5020,2018-12-27,00:00:00,,,,,,
5021,2018-12-28,00:00:00,,,,,,
5022,2018-12-31,00:00:00,,,,,,
5023,2019-01-02,00:00:00,,,,,,
5024,2019-01-03,00:00:00,,,,,,
5025,2019-01-04,00:00:00,,,,,,
5026,2019-01-07,00:00:00,,,,,,
5027,2019-01-08,00:00:00,,,,,,
5028,2019-01-09,00:00:00,,,,,,
5029,2019-01-10,00:00:00,,,,,,
5030,2019-01-11,00:00:00,,,,,,
5031,2019-01-15,00:00:00,,,,,,
5032,2019-01-16,00:00:00,,,,,,
5033,2019-01-17,00:00:00,,,,,,
5034,2019-01-18,00:00:00,,,,,,
5035,2019-01-22,00:00:00,,,,,,
5036,2019-01-23,00:00:00,,,,,,
5037,2019-01-24,00:00:00,,,,,,
5038,2019-01-25,00:00:00,,,,,,
5039,2019-01-28,00:00:00,,,,,,
5040,2019-01-29,00:00:00,,,,,,
5041,2019-01-30,00:00:00,,,,,,
5042,2019-01-31,00:00:00,,,,,,
5043,2019-02-01,00:00:00,,,,,,
5044,2019-02-04,00:00:00,,,,,,
5045,2019-02-05,00:00:00,,,,,,
5046,2019-02-06,00:00:00,,,,,,
5047,2019-02-07,00:00:00,,,,,,
5048,2019-02-08,00:00:00,,,,,,
5049,2019-02-11,00:00:00,,,,,,
5050,2019-02-12,00:00:00,,,,,,
5051,2019-02-13,00:00:00,,,,,,
5052,2019-02-14,00:00:00,,,,,,
5053,2019-02-15,00:00:00,,,,,,
5054,2019-02-19,00:00:00,,,,,,
5055,2019-02-21,00:00:00,,,,,,
5056,2019-02-22,00:00:00,,,,,,
5057,2019-02-25,00:00:00,,,,,,
5058,2019-02-26,00:00:00,,,,,,
5059,2019-02-27,00:00:00,,,,,,
5060,2019-02-28,00:00:00,,,,,,
5061,2019-03-01,00:00:00,,,,,,
5062,2019-03-04,00:00:00,,,,,,
5063,2019-03-05,00:00:00,,,,,,
5064,2019-03-06,00:00:00,,,,,,
5065,2019-03-07,00:00:00,,,,,,
5066,2019-03-08,00:00:00,,,,,,
5067,2019-03-11,00:00:00,,,,,,
5068,2019-03-12,00:00:00,,,,,,
5069,2019-03-13,00:00:00,,,,,,
5070,2019-03-14,00:00:00,,,,,,
5071,2019-03-15,00:00:00,,,,,,
5072,2019-03-18,00:00:00,,,,,,
5073,2019-03-19,00:00:00,,,,,,
5074,2019-03-20,00:00:00,,,,,,
5075,2019-03-21,00:00:00,,,,,,
5076,2019-03-22,00:00:00,,,,,,
5077,2019-03-25,00:00:00,,,,,,
5078,2019-03-26,00:00:00,,,,,,
5079,2019-03-27,00:00:00,,,,,,
5080,2019-03-28,00:00:00,,,,,,
5081,2019-03-29,00:00:00,,,,,,
5082,2019-04-01,00:00:00,,,,,,
5083,2019-04-02,00:00:00,,,,,,
5084,2019-04-03,00:00:00,,,,,,
5085,2019-04-04,00:00:00,,,,,,
5086,2019-04-05,00:00:00,,,,,,
5087,2019-04-08,00:00:00,,,,,,
5088,2019-04-09,00:00:00,,,,,,
5089,2019-04-10,00:00:00,,,,,,
5090,2019-04-11,00:00:00,,,,,,
5091,2019-04-12,00:00:00,,,,,,
5092,2019-04-15,00:00:00,,,,,,
5093,2019-04-16,00:00:00,,,,,,
5094,2019-04-17,00:00:00,,,,,,
5095,2019-04-18,00:00:00,,,,,,
5096,2019-04-19,00:00:00,,,,,,
5097,2019-04-22,00:00:00,,,,,,
5098,2019-04-23,00:00:00,,,,,,
5099,2019-04-24,00:00:00,,,,,,
5100,2019-04-25,00:00:00,,,,,,
5101,2019-04-26,00:00:00,,,,,,
5102,2019-04-29,00:00:00,,,,,,
5103,2019-04-30,00:00:00,,,,,,
5104,2019-05-01,00:00:00,,,,,,
5105,2019-05-02,00:00:00,,,,,,
5106,2019-05-03,00:00:00,,,,,,
5107,2019-05-06,00:00:00,,,,,,
5108,2019-05-07,00:00:00,,,,,,
5109,2019-05-08,00:00:00,,,,,,
5110,2019-05-09,00:00:00,,,,,,
5111,2019-05-10,00:00:00,,,,,,
5112,2019-05-13,00:00:00,,,,,,
5113,2019-05-14,00:00:00,,,,,,
5114,2019-05-15,00:00:00,,,,,,
5115,2019-05-16,00:00:00,,,,,,
5116,2019-05-17,00:00:00,,,,,,
5117,2019-05-20,00:00:00,,,,,,
5118,2019-05-21,00:00:00,,,,,,
5119,2019-05-22,00:00:00,,,,,,
5120,2019-05-23,00:00:00,,,,,,
5121,2019-05-24,00:00:00,,,,,,
5122,2019-05-28,00:00:00,,,,,,
5123,2019-05-29,00:00:00,,,,,,
5124,2019-05-30,00:00:00,,,,,,
5125,2019-05-31,00:00:00,,,,,,
5126,2019-06-03,00:00:00,,,,,,
5127,2019-06-04,00:00:00,,,,,,
5128,2019-06-05,00:00:00,,,,,,
5129,2019-06-06,00:00:00,,,,,,
5130,2019-06-07,00:00:00,,,,,,
5131,2019-06-10,00:00:00,,,,,,
5132,2019-06-11,00:00:00,,,,,,
5133,2019-06-12,00:00:00,,,,,,
5134,2019-06-13,00:00:00,,,,,,
5135,2019-06-14,00:00:00,,,,,,
5136,2019-06-17,00:00:00,,,,,,
5137,2019-06-18,00:00:00,,,,,,
5138,2019-06-19,00:00:00,,,,,,
5139,2019-06-20,00:00:00,,,,,,
5140,2019-06-21,00:00:00,,,,,,
5141,2019-06-24,00:00:00,,,,,,
5142,2019-06-25,00:00:00,,,,,,
5143,2019-06-26,00:00:00,,,,,,
5144,2019-06-27,00:00:00,,,,,,
5145,2019-06-28,00:00:00,,,,,,
5146,2019-07-01,00:00:00,,,,,,
5147,2019-07-02,00:00:00,,,,,,
5148,2019-07-03,00:00:00,,,,,,
5149,2019-07-05,00:00:00,,,,,,
5150,2019-07-08,00:00:00,,,,,,
5151,2019-07-09,00:00:00,,,,,,
5152,2019-07-10,00:00:00,,,,,,
5153,2019-07-11,00:00:00,,,,,,
5154,2019-07-12,00:00:00,,,,,,
5155,2019-07-15,00:00:00,,,,,,
5156,2019-07-16,00:00:00,,,,,,
5157,2019-07-17,00:00:00,,,,,,
5158,2019-07-18,00:00:00,,,,,,
5159,2019-07-19,00:00:00,,,,,,
5160,2019-07-22,00:00:00,,,,,,
5161,2019-07-23,00:00:00,,,,,,
5162,2019-07-24,00:00:00,,,,,,
5163,2019-07-25,00:00:00,,,,,,
5164,2019-07-26,00:00:00,,,,,,
5165,2019-07-29,00:00:00,,,,,,
5166,2019-07-30,00:00:00,,,,,,
5167,2019-07-31,00:00:00,,,,,,
5168,2019-08-01,00:00:00,,,,,,
5169,2019-08-02,00:00:00,,,,,,
5170,2019-08-05,00:00:00,,,,,,
5171,2019-08-06,00:00:00,,,,,,
5172,2019-08-07,00:00:00,,,,,,
5173,2019-08-08,00:00:00,,,,,,
5174,2019-08-09,00:00:00,,,,,,
5175,2019-08-12,00:00:00,,,,,,
5176,2019-08-13,00:00:00,,,,,,
5177,2019-08-14,00:00:00,,,,,,
5178,2019-08-15,00:00:00,,,,,,
5179,2019-08-16,00:00:00,,,,,,
5180,2019-08-19,00:00:00,,,,,,
5181,2019-08-20,00:00:00,,,,,,
5182,2019-08-21,00:00:00,,,,,,
5183,2019-08-22,00:00:00,,,,,,
5184,2019-08-23,00:00:00,,,,,,
5185,2019-08-26,00:00:00,,,,,,
5186,2019-08-27,00:00:00,,,,,,
5187,2019-08-28,00:00:00,,,,,,
5188,2019-08-29,00:00:00,,,,,,
5189,2019-08-30,00:00:00,,,,,,
5190,2019-09-03,00:00:00,,,,,,
5191,2019-09-04,00:00:00,,,,,,
5192,2019-09-05,00:00:00,,,,,,
5193,2019-09-06,00:00:00,,,,,,
5194,2019-09-09,00:00:00,,,,,,
5195,2019-09-10,00:00:00,,,,,,
5196,2019-09-11,00:00:00,,,,,,
5197,2019-09-12,00:00:00,,,,,,
5198,2019-09-13,00:00:00,,,,,,
5199,2019-09-16,00:00:00,,,,,,
5200,2019-09-17,00:00:00,,,,,,
5201,2019-09-18,00:00:00,,,,,,
5202,2019-09-19,00:00:00,,,,,,
5203,2019-09-20,00:00:00,,,,,,
5204,2019-09-23,00:00:00,,,,,,
5205,2019-09-24,00:00:00,,,,,,
5206,2019-09-25,00:00:00,,,,,,
5207,2019-09-26,00:00:00,,,,,,
5208,2019-09-27,00:00:00,,,,,,
5209,2019-09-30,00:00:00,,,,,,
5210,2019-10-01,00:00:00,,,,,,
5211,2019-10-02,00:00:00,,,,,,
5212,2019-10-03,00:00:00,,,,,,
5213,2019-10-04,00:00:00,,,,,,
5214,2019-10-07,00:00:00,,,,,,
5215,2019-10-08,00:00:00,,,,,,
5216,2019-10-09,00:00:00,,,,,,
5217,2019-10-10,00:00:00,,,,,,
5218,2019-10-11,00:00:00,,,,,,
5219,2019-10-15,00:00:00,,,,,,
5220,2019-10-16,00:00:00,,,,,,
5221,2019-10-17,00:00:00,,,,,,
5222,2019-10-18,00:00:00,,,,,,
5223,2019-10-21,00:00:00,,,,,,
5224,2019-10-22,00:00:00,,,,,,
5225,2019-10-23,00:00:00,,,,,,
5226,2019-10-24,00:00:00,,,,,,
5227,2019-10-25,00:00:00,,,,,,
5228,2019-10-28,00:00:00,,,,,,
5229,2019-10-29,00:00:00,,,,,,
5230,2019-10-30,00:00:00,,,,,,
5231,2019-10-31,00:00:00,,,,,,
5232,2019-11-01,00:00:00,,,,,,
5233,2019-11-04,00:00:00,,,,,,
5234,2019-11-05,00:00:00,,,,,,
5235,2019-11-06,00:00:00,,,,,,
5236,2019-11-07,00:00:00,,,,,,
5237,2019-11-08,00:00:00,,,,,,
5238,2019-11-12,00:00:00,,,,,,
5239,2019-11-13,00:00:00,,,,,,
5240,2019-11-14,00:00:00,,,,,,
5241,2019-11-15,00:00:00,,,,,,
5242,2019-11-18,00:00:00,,,,,,
5243,2019-11-19,00:00:00,,,,,,
5244,2019-11-20,00:00:00,,,,,,
5245,2019-11-21,00:00:00,,,,,,
5246,2019-11-22,00:00:00,,,,,,
5247,2019-11-25,00:00:00,,,,,,
5248,2019-11-26,00:00:00,,,,,,
5249,2019-11-27,00:00:00,,,,,,
5250,2019-11-29,00:00:00,,,,,,
5251,2019-12-02,00:00:00,,,,,,
5252,2019-12-03,00:00:00,,,,,,
5253,2019-12-04,00:00:00,,,,,,
5254,2019-12-05,00:00:00,,,,,,
5255,2019-12-06,00:00:00,,,,,,
5256,2019-12-09,00:00:00,,,,,,
5257,2019-12-10,00:00:00,,,,,,
5258,2019-12-11,00:00:00,,,,,,
5259,2019-12-12,00:00:00,,,,,,
5260,2019-12-13,00:00:00,,,,,,
5261,2019-12-16,00:00:00,,,,,,
5262,2019-12-17,00:00:00,,,,,,
5263,2019-12-18,00:00:00,,,,,,
5264,2019-12-19,00:00:00,,,,,,
5265,2019-12-20,00:00:00,,,,,,
5266,2019-12-23,00:00:00,,,,,,
5267,2019-12-24,00:00:00,,,,,,
5268,2019-12-26,00:00:00,,,,,,
5269,2019-12-27,00:00:00,,,,,,
5270,2019-12-30,00:00:00,,,,,,
5271,2019-12-31,00:00:00,,,,,,
5272,2020-01-02,00:00:00,,,,,,
5273,2020-01-03,00:00:00,,,,,,
5274,2020-01-06,00:00:00,,,,,,
5275,2020-01-07,00:00:00,,,,,,
5276,2020-01-08,00:00:00,,,,,,
5277,2020-01-09,00:00:00,,,,,,
5278,2020-01-10,00:00:00,,,,,,
5279,2020-01-13,00:00:00,,,,,,
5280,2020-01-14,00:00:00,,,,,,
5281,2020-01-15,00:00:00,,,,,,
5282,2020-01-16,00:00:00,,,,,,
5283,2020-01-17,00:00:00,,,,,,
5284,2020-01-21,00:00:00,,,,,,
5285,2020-01-22,00:00:00,,,,,,
5286,2020-01-23,00:00:00,,,,,,
5287,2020-01-24,00:00:00,,,,,,
5288,2020-01-27,00:00:00,,,,,,
5289,2020-01-28,00:00:00,,,,,,
5290,2020-01-29,00:00:00,,,,,,
5291,2020-01-30,00:00:00,,,,,,
5292,2020-01-31,00:00:00,,,,,,
5293,2020-02-03,00:00:00,,,,,,
5294,2020-02-04,00:00:00,,,,,,
5295,2020-02-05,00:00:00,,,,,,
5296,2020-02-06,00:00:00,,,,,,
5297,2020-02-07,00:00:00,,,,,,
5298,2020-02-10,00:00:00,,,,,,
5299,2020-02-11,00:00:00,,,,,,
5300,2020-02-12,00:00:00,,,,,,
5301,2020-02-13,00:00:00,,,,,,
5302,2020-02-14,00:00:00,,,,,,
5303,2020-02-18,00:00:00,,,,,,
5304,2020-02-19,00:00:00,,,,,,
5305,2020-02-20,00:00:00,,,,,,
5306,2020-02-21,00:00:00,,,,,,
5307,2020-02-24,00:00:00,,,,,,
5308,2020-02-25,00:00:00,,,,,,
5309,2020-02-26,00:00:00,,,,,,
5310,2020-02-27,00:00:00,,,,,,
5311,2020-02-28,00:00:00,,,,,,
5312,2020-03-02,00:00:00,,,,,,
5313,2020-03-03,00:00:00,,,,,,
5314,2020-03-04,00:00:00,,,,,,
5315,2020-03-05,00:00:00,,,,,,
5316,2020-03-06,00:00:00,,,,,,
5317,2020-03-09,00:00:00,,,,,,
5318,2020-03-10,00:00:00,,,,,,
5319,2020-03-11,00:00:00,,,,,,
5320,2020-03-12,00:00:00,,,,,,
5321,2020-03-13,00:00:00,,,,,,
5322,2020-03-16,00:00:00,,,,,,
5323,2020-03-17,00:00:00,,,,,,
5324,2020-03-18,00:00:00,,,,,,
5325,2020-03-19,00:00:00,,,,,,
5326,2020-03-20,00:00:00,,,,,,
5327,2020-03-23,00:00:00,,,,,,
5328,2020-03-24,00:00:00,,,,,,
5329,2020-03-25,00:00:00,,,,,,
5330,2020-03-26,00:00:00,,,,,,
5331,2020-03-27,00:00:00,,,,,,
5332,2020-03-30,00:00:00,,,,,,
5333,2020-03-31,00:00:00,,,,,,
5334,2020-04-01,00:00:00,,,,,,
5335,2020-04-02,00:00:00,,,,,,
5336,2020-04-03,00:00:00,,,,,,
5337,2020-04-06,00:00:00,,,,,,
5338,2020-04-07,00:00:00,,,,,,
5339,2020-04-08,00:00:00,,,,,,
5340,2020-04-09,00:00:00,,,,,,
5341,2020-04-10,00:00:00,,,,,,
5342,2020-04-13,00:00:00,,,,,,
5343,2020-04-14,00:00:00,,,,,,
5344,2020-04-15,00:00:00,,,,,,
5345,2020-04-16,00:00:00,,,,,,
5346,2020-04-17,00:00:00,,,,,,
5347,2020-04-20,00:00:00,,,,,,
5348,2020-04-21,00:00:00,,,,,,
5349,2020-04-22,00:00:00,,,,,,
5350,2020-04-23,00:00:00,,,,,,
5351,2020-04-24,00:00:00,,,,,,
5352,2020-04-27,00:00:00,,,,,,
5353,2020-04-28,00:00:00,,,,,,
5354,2020-04-29,00:00:00,,,,,,
5355,2020-04-30,00:00:00,,,,,,
5356,2020-05-01,00:00:00,,,,,,
5357,2020-05-04,00:00:00,,,,,,
5358,2020-05-05,00:00:00,,,,,,
5359,2020-05-06,00:00:00,,,,,,
5360,2020-05-07,00:00:00,,,,,,
5361,2020-05-08,00:00:00,,,,,,
5362,2020-05-11,00:00:00,,,,,,
5363,2020-05-12,00:00:00,,,,,,
5364,2020-05-13,00:00:00,,,,,,
5365,2020-05-14,00:00:00,,,,,,
5366,2020-05-15,00:00:00,,,,,,
5367,2020-05-18,00:00:00,,,,,,
5368,2020-05-19,00:00:00,,,,,,
5369,2020-05-20,00:00:00,,,,,,
5370,2020-05-21,00:00:00,,,,,,
5371,2020-05-22,00:00:00,,,,,,
5372,2020-05-26,00:00:00,,,,,,
5373,2020-05-27,00:00:00,,,,,,
5374,2020-05-28,00:00:00,,,,,,
5375,2020-05-29,00:00:00,,,,,,
5376,2020-06-01,00:00:00,,,,,,
5377,2020-06-02,00:00:00,,,,,,
5378,2020-06-03,00:00:00,,,,,,
5379,2020-06-04,00:00:00,,,,,,
5380,2020-06-05,00:00:00,,,,,,
5381,2020-06-08,00:00:00,,,,,,
5382,2020-06-09,00:00:00,,,,,,
5383,2020-06-10,00:00:00,,,,,,
5384,2020-06-11,00:00:00,,,,,,
5385,2020-06-12,00:00:00,,,,,,
5386,2020-06-15,00:00:00,,,,,,
5387,2020-06-16,00:00:00,,,,,,
5388,2020-06-17,00:00:00,,,,,,
5389,2020-06-18,00:00:00,,,,,,
5390,2020-06-19,00:00:00,,,,,,
5391,2020-06-22,00:00:00,,,,,,
5392,2020-06-23,00:00:00,,,,,,
5393,2020-06-24,00:00:00,,,,,,
5394,2020-06-25,00:00:00,,,,,,
5395,2020-06-26,00:00:00,,,,,,
5396,2020-06-29,00:00:00,,,,,,
5397,2020-06-30,00:00:00,,,,,,
5398,2020-07-01,00:00:00,,,,,,
5399,2020-07-02,00:00:00,,,,,,
5400,2020-07-06,00:00:00,,,,,,
5401,2020-07-07,00:00:00,,,,,,
5402,2020-07-08,00:00:00,,,,,,
5403,2020-07-09,00:00:00,,,,,,
5404,2020-07-10,00:00:00,,,,,,
5405,2020-07-13,00:00:00,,,,,,
5406,2020-07-14,00:00:00,,,,,,
5407,2020-07-15,00:00:00,,,,,,
5408,2020-07-16,00:00:00,,,,,,
5409,2020-07-17,00:00:00,,,,,,
5410,2020-07-20,00:00:00,,,,,,
5411,2020-07-21,00:00:00,,,,,,
5412,2020-07-22,00:00:00,,,,,,
5413,2020-07-23,00:00:00,,,,,,
5414,2020-07-24,00:00:00,,,,,,
5415,2020-07-27,00:00:00,,,,,,
5416,2020-07-28,00:00:00,,,,,,
5417,2020-07-29,00:00:00,,,,,,
5418,2020-07-30,00:00:00,,,,,,
5419,2020-07-31,00:00:00,,,,,,
5420,2020-08-03,00:00:00,,,,,,
5421,2020-08-04,00:00:00,,,,,,
5422,2020-08-05,00:00:00,,,,,,
5423,2020-08-06,00:00:00,,,,,,
5424,2020-08-07,00:00:00,,,,,,
5425,2020-08-10,00:00:00,,,,,,
5426,2020-08-11,00:00:00,,,,,,
5427,2020-08-12,00:00:00,,,,,,
5428,2020-08-13,00:00:00,,,,,,
5429,2020-08-14,00:00:00,,,,,,
5430,2020-08-17,00:00:00,,,,,,
5431,2020-08-18,00:00:00,,,,,,
5432,2020-08-19,00:00:00,,,,,,
5433,2020-08-20,00:00:00,,,,,,
5434,2020-08-21,00:00:00,,,,,,
5435,2020-08-24,00:00:00,,,,,,
5436,2020-08-25,00:00:00,,,,,,
5437,2020-08-26,00:00:00,,,,,,
5438,2020-08-27,00:00:00,,,,,,
5439,2020-08-28,00:00:00,,,,,,
5440,2020-08-31,00:00:00,,,,,,
5441,2020-09-01,00:00:00,,,,,,
5442,2020-09-02,00:00:00,,,,,,
5443,2020-09-03,00:00:00,,,,,,
5444,2020-09-04,00:00:00,,,,,,
5445,2020-09-08,00:00:00,,,,,,
5446,2020-09-09,00:00:00,,,,,,
5447,2020-09-10,00:00:00,,,,,,
5448,2020-09-11,00:00:00,,,,,,
5449,2020-09-14,00:00:00,,,,,,
5450,2020-09-15,00:00:00,,,,,,
5451,2020-09-16,00:00:00,,,,,,
5452,2020-09-17,00:00:00,,,,,,
5453,2020-09-18,00:00:00,,,,,,
5454,2020-09-21,00:00:00,,,,,,
5455,2020-09-22,00:00:00,,,,,,
5456,2020-09-23,00:00:00,,,,,,
5457,2020-09-24,00:00:00,,,,,,
5458,2020-09-25,00:00:00,,,,,,
5459,2020-09-28,00:00:00,,,,,,
5460,2020-09-29,00:00:00,,,,,,
5461,2020-09-30,00:00:00,,,,,,
5462,2020-10-01,00:00:00,,,,,,
5463,2020-10-02,00:00:00,,,,,,
5464,2020-10-05,00:00:00,,,,,,
5465,2020-10-06,00:00:00,,,,,,
5466,2020-10-07,00:00:00,,,,,,
5467,2020-10-08,00:00:00,,,,,,
5468,2020-10-09,00:00:00,,,,,,
5469,2020-10-13,00:00:00,,,,,,
5470,2020-10-14,00:00:00,,,,,,
5471,2020-10-15,00:00:00,,,,,,
5472,2020-10-16,00:00:00,,,,,,
5473,2020-10-19,00:00:00,,,,,,
5474,2020-10-20,00:00:00,,,,,,
5475,2020-10-21,00:00:00,,,,,,
5476,2020-10-22,00:00:00,,,,,,
5477,2020-10-23,00:00:00,,,,,,
5478,2020-10-26,00:00:00,,,,,,
5479,2020-10-27,00:00:00,,,,,,
5480,2020-10-28,00:00:00,,,,,,
5481,2020-10-29,00:00:00,,,,,,
5482,2020-10-30,00:00:00,,,,,,
5483,2020-11-02,00:00:00,,,,,,
5484,2020-11-03,00:00:00,,,,,,
5485,2020-11-04,00:00:00,,,,,,
5486,2020-11-05,00:00:00,,,,,,
5487,2020-11-06,00:00:00,,,,,,
5488,2020-11-09,00:00:00,,,,,,
5489,2020-11-10,00:00:00,,,,,,
5490,2020-11-12,00:00:00,,,,,,
5491,2020-11-13,00:00:00,,,,,,
5492,2020-11-16,00:00:00,,,,,,
5493,2020-11-17,00:00:00,,,,,,
5494,2020-11-18,00:00:00,,,,,,
5495,2020-11-19,00:00:00,,,,,,
5496,2020-11-20,00:00:00,,,,,,
5497,2020-11-23,00:00:00,,,,,,
5498,2020-11-24,00:00:00,,,,,,
5499,2020-11-25,00:00:00,,,,,,
5500,2020-11-30,00:00:00,,,,,,
5501,2020-12-01,00:00:00,,,,,,
5502,2020-12-02,00:00:00,,,,,,
5503,2020-12-03,00:00:00,,,,,,
5504,2020-12-04,00:00:00,,,,,,
5505,2020-12-07,00:00:00,,,,,,
5506,2020-12-08,00:00:00,,,,,,
5507,2020-12-09,00:00:00,,,,,,
5508,2020-12-10,00:00:00,,,,,,
5509,2020-12-11,00:00:00,,,,,,
5510,2020-12-14,00:00:00,,,,,,
5511,2020-12-15,00:00:00,,,,,,
5512,2020-12-16,00:00:00,,,,,,
5513,2020-12-17,00:00:00,,,,,,
5514,2020-12-18,00:00:00,,,,,,
5515,2020-12-21,00:00:00,,,,,,
5516,2020-12-22,00:00:00,,,,,,
5517,2020-12-23,00:00:00,,,,,,
5518,2020-12-28,00:00:00,,,,,,
5519,2020-12-29,00:00:00,,,,,,
5520,2020-12-30,00:00:00,,,,,,
5521,2020-12-31,00:00:00,,,,,,
5522,2021-01-04,00:00:00,,,,,,
5523,2021-01-05,00:00:00,,,,,,
5524,2021-01-06,00:00:00,,,,,,
5525,2021-01-07,00:00:00,,,,,,
5526,2021-01-08,00:00:00,,,,,,
5527,2021-01-11,00:00:00,,,,,,
5528,2021-01-12,00:00:00,,,,,,
5529,2021-01-13,00:00:00,,,,,,
5530,2021-01-14,00:00:00,,,,,,
5531,2021-01-15,00:00:00,,,,,,
5532,2021-01-19,00:00:00,,,,,,
5533,2021-01-21,00:00:00,,,,,,
5534,2021-01-22,00:00:00,,,,,,
5535,2021-01-25,00:00:00,,,,,,
5536,2021-01-26,00:00:00,,,,,,
5537,2021-01-27,00:00:00,,,,,,
5538,2021-01-28,00:00:00,,,,,,
5539,2021-01-29,00:00:00,,,,,,
5540,2021-02-01,00:00:00,,,,,,
5541,2021-02-02,00:00:00,,,,,,
5542,2021-02-03,00:00:00,,,,,,
5543,2021-02-04,00:00:00,,,,,,
5544,2021-02-05,00:00:00,,,,,,
5545,2021-02-08,00:00:00,,,,,,
5546,2021-02-09,00:00:00,,,,,,
5547,2021-02-10,00:00:00,,,,,,
5548,2021-02-11,00:00:00,,,,,,
5549,2021-02-12,00:00:00,,,,,,
5550,2021-02-16,00:00:00,,,,,,
5551,2021-02-17,00:00:00,,,,,,
5552,2021-02-18,00:00:00,,,,,,
5553,2021-02-19,00:00:00,,,,,,
5554,2021-02-22,00:00:00,,,,,,
5555,2021-02-23,00:00:00,,,,,,
5556,2021-02-24,00:00:00,,,,,,
5557,2021-02-25,00:00:00,,,,,,
5558,2021-02-26,00:00:00,,,,,,
5559,2021-03-01,00:00:00,,,,,,
5560,2021-03-02,00:00:00,,,,,,
5561,2021-03-03,00:00:00,,,,,,
5562,2021-03-04,00:00:00,,,,,,
5563,2021-03-05,00:00:00,,,,,,
5564,2021-03-08,00:00:00,,,,,,
5565,2021-03-09,00:00:00,,,,,,
5566,2021-03-10,00:00:00,,,,,,
5567,2021-03-11,00:00:00,,,,,,
5568,2021-03-12,00:00:00,,,,,,
5569,2021-03-15,00:00:00,,,,,,
5570,2021-03-16,00:00:00,,,,,,
5571,2021-03-17,00:00:00,,,,,,
5572,2021-03-18,00:00:00,,,,,,
5573,2021-03-19,00:00:00,,,,,,
5574,2021-03-22,00:00:00,,,,,,
5575,2021-03-23,00:00:00,,,,,,
5576,2021-03-24,00:00:00,,,,,,
5577,2021-03-25,00:00:00,,,,,,
5578,2021-03-26,00:00:00,,,,,,
5579,2021-03-29,00:00:00,,,,,,
5580,2021-03-30,00:00:00,,,,,,
5581,2021-03-31,00:00:00,,,,,,
5582,2021-04-01,00:00:00,,,,,,
5583,2021-04-02,00:00:00,,,,,,
5584,2021-04-05,00:00:00,,,,,,
5585,2021-04-06,00:00:00,,,,,,
5586,2021-04-07,00:00:00,,,,,,
5587,2021-04-08,00:00:00,,,,,,
5588,2021-04-09,00:00:00,,,,,,
5589,2021-04-12,00:00:00,,,,,,
5590,2021-04-13,00:00:00,,,,,,
5591,2021-04-14,00:00:00,,,,,,
5592,2021-04-15,00:00:00,,,,,,
5593,2021-04-16,00:00:00,,,,,,
5594,2021-04-19,00:00:00,,,,,,
5595,2021-04-20,00:00:00,,,,,,
5596,2021-04-21,00:00:00,,,,,,
5597,2021-04-22,00:00:00,,,,,,
5598,2021-04-23,00:00:00,,,,,,
5599,2021-04-26,00:00:00,,,,,,
5600,2021-04-27,00:00:00,,,,,,
5601,2021-04-28,00:00:00,,,,,,
5602,2021-04-29,00:00:00,,,,,,
5603,2021-04-30,00:00:00,,,,,,
5604,2021-05-03,00:00:00,,,,,,
5605,2021-05-04,00:00:00,,,,,,
5606,2021-05-05,00:00:00,,,,,,
5607,2021-05-06,00:00:00,,,,,,
5608,2021-05-07,00:00:00,,,,,,
